timestamp	open	high	low	close	volume
2025-02-14 01:20:00	2675.08000000	2677.80000000	2674.09000000	2676.99000000	66.22830000
2025-02-14 01:21:00	2676.99000000	2679.70000000	2676.99000000	2678.81000000	154.62830000
2025-02-14 01:22:00	2678.82000000	2680.66000000	2678.81000000	2680.66000000	136.47620000
2025-02-14 01:23:00	2680.66000000	2680.66000000	2678.03000000	2678.58000000	379.45590000
2025-02-14 01:24:00	2678.57000000	2678.67000000	2677.93000000	2677.94000000	54.13110000
2025-02-14 01:25:00	2677.95000000	2681.27000000	2677.54000000	2681.26000000	110.85330000
2025-02-14 01:26:00	2681.26000000	2683.33000000	2681.10000000	2681.11000000	148.82110000
2025-02-14 01:27:00	2681.11000000	2681.39000000	2680.00000000	2680.00000000	53.82950000
2025-02-14 01:28:00	2680.01000000	2680.39000000	2679.90000000	2680.18000000	21.83950000
2025-02-14 01:29:00	2680.17000000	2680.17000000	2677.88000000	2678.39000000	72.45760000
2025-02-14 01:30:00	2678.39000000	2680.09000000	2677.35000000	2677.36000000	136.85070000
2025-02-14 01:31:00	2677.36000000	2677.36000000	2673.52000000	2674.50000000	142.92890000
2025-02-14 01:32:00	2674.49000000	2676.50000000	2674.15000000	2675.25000000	297.36090000
2025-02-14 01:33:00	2675.25000000	2675.88000000	2674.23000000	2674.23000000	63.20330000
2025-02-14 01:34:00	2674.23000000	2674.23000000	2672.72000000	2672.88000000	114.72070000
2025-02-14 01:35:00	2672.88000000	2673.50000000	2672.01000000	2672.87000000	85.60810000
2025-02-14 01:36:00	2672.87000000	2672.87000000	2670.84000000	2671.00000000	500.76730000
2025-02-14 01:37:00	2670.99000000	2673.50000000	2670.58000000	2673.18000000	76.10250000
2025-02-14 01:38:00	2673.18000000	2677.40000000	2673.17000000	2675.88000000	104.66170000
2025-02-14 01:39:00	2675.88000000	2676.26000000	2674.49000000	2674.50000000	70.28130000
2025-02-14 01:40:00	2674.51000000	2674.51000000	2672.99000000	2673.51000000	69.34960000
2025-02-14 01:41:00	2673.51000000	2673.91000000	2671.71000000	2672.65000000	171.81330000
2025-02-14 01:42:00	2672.65000000	2673.19000000	2671.38000000	2671.38000000	96.20590000
2025-02-14 01:43:00	2671.37000000	2671.37000000	2669.15000000	2670.33000000	228.67660000
2025-02-14 01:44:00	2670.33000000	2670.34000000	2669.21000000	2669.21000000	108.05520000
2025-02-14 01:45:00	2669.21000000	2670.97000000	2669.00000000	2669.95000000	215.89530000
2025-02-14 01:46:00	2669.95000000	2671.10000000	2669.01000000	2670.85000000	426.58600000
2025-02-14 01:47:00	2670.85000000	2674.88000000	2670.85000000	2673.50000000	380.73730000
2025-02-14 01:48:00	2673.49000000	2677.89000000	2673.49000000	2675.61000000	364.18950000
2025-02-14 01:49:00	2675.60000000	2676.09000000	2674.95000000	2676.09000000	78.74140000
2025-02-14 01:50:00	2676.10000000	2678.50000000	2676.10000000	2677.58000000	119.16250000
2025-02-14 01:51:00	2677.58000000	2679.20000000	2677.57000000	2677.57000000	49.81210000
2025-02-14 01:52:00	2677.58000000	2680.89000000	2677.57000000	2680.22000000	189.03650000
2025-02-14 01:53:00	2680.22000000	2681.18000000	2680.10000000	2681.18000000	185.01630000
2025-02-14 01:54:00	2681.18000000	2687.55000000	2681.17000000	2685.00000000	715.57810000
2025-02-14 01:55:00	2685.00000000	2686.94000000	2685.00000000	2685.21000000	220.07300000
2025-02-14 01:56:00	2685.20000000	2685.21000000	2682.22000000	2682.22000000	119.12600000
2025-02-14 01:57:00	2682.23000000	2682.56000000	2680.15000000	2680.16000000	128.66020000
2025-02-14 01:58:00	2680.15000000	2681.14000000	2679.58000000	2680.52000000	56.97910000
2025-02-14 01:59:00	2680.53000000	2683.25000000	2680.53000000	2683.25000000	42.04670000
2025-02-14 02:00:00	2683.25000000	2685.50000000	2682.72000000	2684.26000000	205.34580000
2025-02-14 02:01:00	2684.26000000	2685.81000000	2682.01000000	2682.14000000	124.12330000
2025-02-14 02:02:00	2682.15000000	2682.76000000	2680.33000000	2680.50000000	99.35900000
2025-02-14 02:03:00	2680.51000000	2683.32000000	2680.00000000	2682.55000000	317.98080000
2025-02-14 02:04:00	2682.55000000	2683.64000000	2682.35000000	2683.64000000	100.06720000
2025-02-14 02:05:00	2683.64000000	2692.00000000	2683.64000000	2692.00000000	984.56300000
2025-02-14 02:06:00	2691.99000000	2694.58000000	2689.62000000	2693.41000000	585.24820000
2025-02-14 02:07:00	2693.40000000	2693.41000000	2690.73000000	2691.26000000	364.14910000
2025-02-14 02:08:00	2691.27000000	2698.00000000	2691.08000000	2697.73000000	731.57400000
2025-02-14 02:09:00	2697.73000000	2700.49000000	2694.97000000	2696.14000000	1237.77440000
2025-02-14 02:10:00	2696.14000000	2704.88000000	2696.07000000	2704.80000000	1924.13490000
2025-02-14 02:11:00	2704.79000000	2706.58000000	2701.00000000	2702.81000000	1441.99540000
2025-02-14 02:12:00	2702.80000000	2705.50000000	2702.34000000	2702.34000000	405.03980000
2025-02-14 02:13:00	2702.34000000	2702.34000000	2699.00000000	2699.01000000	628.97950000
2025-02-14 02:14:00	2699.00000000	2699.33000000	2698.01000000	2698.93000000	194.49590000
2025-02-14 02:15:00	2698.92000000	2699.09000000	2697.25000000	2697.28000000	437.86670000
2025-02-14 02:16:00	2697.27000000	2697.27000000	2693.96000000	2693.96000000	260.74110000
2025-02-14 02:17:00	2693.97000000	2695.10000000	2693.50000000	2694.97000000	62.76020000
2025-02-14 02:18:00	2694.96000000	2695.50000000	2694.29000000	2695.11000000	119.85270000
2025-02-14 02:19:00	2695.12000000	2696.90000000	2695.11000000	2696.00000000	230.19270000
2025-02-14 02:20:00	2696.00000000	2696.99000000	2694.99000000	2696.39000000	467.27060000
2025-02-14 02:21:00	2696.39000000	2697.39000000	2696.16000000	2697.39000000	109.72550000
2025-02-14 02:22:00	2697.39000000	2698.40000000	2695.90000000	2696.72000000	118.03980000
2025-02-14 02:23:00	2696.72000000	2696.72000000	2692.41000000	2693.30000000	306.74910000
2025-02-14 02:24:00	2693.29000000	2694.50000000	2692.96000000	2693.23000000	133.83450000
2025-02-14 02:25:00	2693.23000000	2693.97000000	2691.60000000	2692.96000000	193.38310000
2025-02-14 02:26:00	2692.96000000	2692.96000000	2690.29000000	2691.51000000	160.49840000
2025-02-14 02:27:00	2691.51000000	2691.51000000	2690.20000000	2691.09000000	119.50150000
2025-02-14 02:28:00	2691.10000000	2693.40000000	2691.10000000	2693.22000000	81.75140000
2025-02-14 02:29:00	2693.21000000	2693.97000000	2691.58000000	2691.68000000	101.73970000
2025-02-14 02:30:00	2691.68000000	2693.46000000	2689.57000000	2689.60000000	231.75380000
2025-02-14 02:31:00	2689.61000000	2693.70000000	2689.09000000	2692.89000000	1171.49520000
2025-02-14 02:32:00	2692.89000000	2693.79000000	2692.51000000	2692.73000000	124.29550000
2025-02-14 02:33:00	2692.73000000	2694.30000000	2692.66000000	2693.97000000	525.18580000
2025-02-14 02:34:00	2693.97000000	2696.99000000	2693.67000000	2696.98000000	140.24970000
2025-02-14 02:35:00	2696.99000000	2698.55000000	2696.98000000	2696.98000000	377.87680000
2025-02-14 02:36:00	2696.99000000	2698.59000000	2696.08000000	2696.09000000	176.22630000
2025-02-14 02:37:00	2696.09000000	2696.30000000	2694.61000000	2696.25000000	82.78390000
2025-02-14 02:38:00	2696.25000000	2697.90000000	2696.00000000	2696.85000000	44.09230000
2025-02-14 02:39:00	2696.74000000	2700.00000000	2696.33000000	2699.59000000	182.74930000
2025-02-14 02:40:00	2699.60000000	2702.00000000	2699.48000000	2700.00000000	288.33460000
2025-02-14 02:41:00	2700.00000000	2701.42000000	2699.47000000	2701.41000000	130.11000000
2025-02-14 02:42:00	2701.42000000	2702.90000000	2699.54000000	2699.81000000	63.96210000
2025-02-14 02:43:00	2699.81000000	2699.81000000	2696.69000000	2697.44000000	179.93380000
2025-02-14 02:44:00	2697.43000000	2698.46000000	2697.43000000	2698.04000000	54.89660000
2025-02-14 02:45:00	2698.03000000	2700.90000000	2697.58000000	2700.90000000	103.26180000
2025-02-14 02:46:00	2700.90000000	2702.89000000	2697.48000000	2697.48000000	104.13230000
2025-02-14 02:47:00	2697.48000000	2700.00000000	2697.00000000	2699.00000000	169.24420000
2025-02-14 02:48:00	2699.00000000	2699.60000000	2697.48000000	2698.03000000	47.10610000
2025-02-14 02:49:00	2698.02000000	2700.00000000	2696.61000000	2696.61000000	82.41880000
2025-02-14 02:50:00	2696.61000000	2696.61000000	2693.58000000	2695.00000000	123.58600000
2025-02-14 02:51:00	2695.00000000	2696.49000000	2692.81000000	2693.69000000	321.28110000
2025-02-14 02:52:00	2693.70000000	2695.19000000	2692.69000000	2693.40000000	247.50770000
2025-02-14 02:53:00	2693.40000000	2695.03000000	2693.40000000	2694.51000000	94.73720000
2025-02-14 02:54:00	2694.51000000	2695.48000000	2693.57000000	2693.58000000	127.28860000
2025-02-14 02:55:00	2693.57000000	2693.89000000	2691.10000000	2691.10000000	190.75250000
2025-02-14 02:56:00	2691.10000000	2693.46000000	2690.45000000	2693.46000000	150.55530000
2025-02-14 02:57:00	2693.46000000	2694.80000000	2692.50000000	2692.90000000	108.70380000
2025-02-14 02:58:00	2692.90000000	2693.88000000	2691.72000000	2691.73000000	89.86780000
2025-02-14 02:59:00	2691.73000000	2691.90000000	2690.50000000	2690.50000000	142.97580000
2025-02-14 03:00:00	2690.51000000	2692.47000000	2690.50000000	2691.60000000	200.67110000
2025-02-14 03:01:00	2691.61000000	2691.61000000	2690.00000000	2690.51000000	75.44210000
2025-02-14 03:02:00	2690.51000000	2692.00000000	2690.51000000	2691.19000000	48.10330000
2025-02-14 03:03:00	2691.19000000	2693.47000000	2691.19000000	2693.29000000	159.26080000
2025-02-14 03:04:00	2693.29000000	2695.20000000	2692.56000000	2695.13000000	78.14840000
2025-02-14 03:05:00	2695.14000000	2696.50000000	2694.56000000	2695.07000000	89.92010000
2025-02-14 03:06:00	2695.07000000	2695.44000000	2693.49000000	2695.11000000	92.89530000
2025-02-14 03:07:00	2695.15000000	2696.91000000	2695.14000000	2696.59000000	84.69510000
2025-02-14 03:08:00	2696.59000000	2696.59000000	2693.78000000	2694.29000000	86.87530000
2025-02-14 03:09:00	2694.28000000	2695.17000000	2693.30000000	2693.31000000	281.57270000
2025-02-14 03:10:00	2693.31000000	2695.48000000	2693.31000000	2694.78000000	241.80730000
2025-02-14 03:11:00	2694.77000000	2695.47000000	2694.00000000	2694.18000000	48.71680000
2025-02-14 03:12:00	2694.18000000	2695.47000000	2692.54000000	2695.47000000	65.17280000
2025-02-14 03:13:00	2695.46000000	2695.46000000	2695.34000000	2695.34000000	10.84510000
2025-02-14 03:14:00	2695.34000000	2695.45000000	2694.83000000	2694.99000000	32.80490000
2025-02-14 03:15:00	2694.99000000	2695.46000000	2692.21000000	2692.21000000	109.52040000
2025-02-14 03:16:00	2692.21000000	2695.11000000	2691.99000000	2694.47000000	93.97310000
2025-02-14 03:17:00	2694.47000000	2695.00000000	2693.99000000	2694.99000000	56.18620000
2025-02-14 03:18:00	2695.00000000	2695.00000000	2693.92000000	2693.93000000	50.54520000
2025-02-14 03:19:00	2693.93000000	2693.93000000	2692.46000000	2692.57000000	63.83080000
2025-02-14 03:20:00	2692.54000000	2692.54000000	2691.45000000	2692.10000000	86.68160000
2025-02-14 03:21:00	2692.09000000	2692.10000000	2690.45000000	2690.45000000	146.62940000
2025-02-14 03:22:00	2690.46000000	2690.89000000	2689.30000000	2690.89000000	274.44200000
2025-02-14 03:23:00	2690.90000000	2690.90000000	2689.11000000	2690.45000000	137.28820000
2025-02-14 03:24:00	2690.45000000	2692.47000000	2690.45000000	2691.00000000	72.37590000
2025-02-14 03:25:00	2690.99000000	2692.99000000	2690.60000000	2692.03000000	38.10620000
2025-02-14 03:26:00	2692.02000000	2692.40000000	2691.17000000	2691.17000000	57.83620000
2025-02-14 03:27:00	2691.17000000	2692.17000000	2691.17000000	2691.73000000	176.07170000
2025-02-14 03:28:00	2691.73000000	2692.30000000	2691.45000000	2692.29000000	44.90190000
2025-02-14 03:29:00	2692.29000000	2692.29000000	2691.02000000	2691.20000000	124.89580000
2025-02-14 03:30:00	2691.20000000	2694.90000000	2691.19000000	2692.49000000	133.48160000
2025-02-14 03:31:00	2692.50000000	2695.48000000	2692.50000000	2695.47000000	453.33300000
2025-02-14 03:32:00	2695.48000000	2697.49000000	2695.47000000	2696.00000000	159.87640000
2025-02-14 03:33:00	2696.00000000	2697.42000000	2695.10000000	2696.51000000	133.22120000
2025-02-14 03:34:00	2696.52000000	2697.42000000	2695.47000000	2695.47000000	97.34060000
2025-02-14 03:35:00	2695.47000000	2697.89000000	2695.13000000	2697.75000000	145.24740000
2025-02-14 03:36:00	2697.75000000	2699.49000000	2696.49000000	2698.51000000	148.14010000
2025-02-14 03:37:00	2698.51000000	2699.30000000	2697.48000000	2699.29000000	140.58670000
2025-02-14 03:38:00	2699.30000000	2699.30000000	2697.55000000	2697.71000000	73.48250000
2025-02-14 03:39:00	2697.70000000	2698.99000000	2697.70000000	2698.49000000	52.45490000
2025-02-14 03:40:00	2698.49000000	2700.85000000	2698.15000000	2699.38000000	191.16360000
2025-02-14 03:41:00	2699.39000000	2700.51000000	2699.21000000	2700.48000000	61.16490000
2025-02-14 03:42:00	2700.48000000	2700.88000000	2700.23000000	2700.50000000	25.22270000
2025-02-14 03:43:00	2700.50000000	2700.51000000	2700.00000000	2700.01000000	30.99950000
2025-02-14 03:44:00	2700.01000000	2702.88000000	2700.00000000	2702.06000000	265.66280000
2025-02-14 03:45:00	2702.07000000	2704.71000000	2702.07000000	2704.70000000	61.47240000
2025-02-14 03:46:00	2704.71000000	2704.80000000	2703.38000000	2704.39000000	236.63950000
2025-02-14 03:47:00	2704.40000000	2709.75000000	2704.15000000	2709.43000000	565.93350000
2025-02-14 03:48:00	2709.38000000	2711.29000000	2707.51000000	2710.01000000	417.04030000
2025-02-14 03:49:00	2710.00000000	2719.50000000	2708.63000000	2717.00000000	1862.13860000
2025-02-14 03:50:00	2717.00000000	2719.50000000	2716.81000000	2719.42000000	681.26590000
2025-02-14 03:51:00	2719.40000000	2719.40000000	2714.00000000	2715.23000000	256.54980000
2025-02-14 03:52:00	2715.24000000	2716.00000000	2713.69000000	2715.27000000	326.28960000
2025-02-14 03:53:00	2715.25000000	2718.50000000	2715.25000000	2716.90000000	216.55050000
2025-02-14 03:54:00	2716.89000000	2717.49000000	2716.01000000	2717.01000000	110.44410000
2025-02-14 03:55:00	2717.00000000	2721.40000000	2717.00000000	2719.21000000	658.02030000
2025-02-14 03:56:00	2719.20000000	2721.31000000	2715.94000000	2719.00000000	313.43740000
2025-02-14 03:57:00	2718.99000000	2718.99000000	2715.75000000	2715.75000000	158.58990000
2025-02-14 03:58:00	2715.74000000	2716.38000000	2714.00000000	2714.07000000	189.67610000
2025-02-14 03:59:00	2714.06000000	2715.40000000	2714.06000000	2715.39000000	105.53470000
2025-02-14 04:00:00	2715.39000000	2716.20000000	2712.80000000	2712.80000000	376.60120000
2025-02-14 04:01:00	2712.80000000	2713.50000000	2711.64000000	2711.65000000	173.15120000
2025-02-14 04:02:00	2711.64000000	2711.64000000	2710.56000000	2710.87000000	192.63170000
2025-02-14 04:03:00	2710.88000000	2715.58000000	2710.88000000	2715.00000000	179.12880000
2025-02-14 04:04:00	2714.99000000	2715.30000000	2712.02000000	2712.61000000	186.93220000
2025-02-14 04:05:00	2712.60000000	2715.50000000	2712.56000000	2715.49000000	118.44800000
2025-02-14 04:06:00	2715.50000000	2716.19000000	2712.00000000	2712.00000000	186.00990000
2025-02-14 04:07:00	2712.00000000	2712.00000000	2710.09000000	2710.10000000	292.51710000
2025-02-14 04:08:00	2710.10000000	2711.40000000	2710.00000000	2711.09000000	230.64260000
2025-02-14 04:09:00	2711.10000000	2711.10000000	2708.80000000	2708.81000000	175.43560000
2025-02-14 04:10:00	2708.80000000	2709.00000000	2706.80000000	2707.47000000	432.58130000
2025-02-14 04:11:00	2707.46000000	2707.47000000	2706.54000000	2707.23000000	194.48340000
2025-02-14 04:12:00	2707.29000000	2708.39000000	2707.01000000	2707.01000000	80.52780000
2025-02-14 04:13:00	2707.00000000	2707.17000000	2706.08000000	2706.53000000	47.92540000
2025-02-14 04:14:00	2706.54000000	2706.90000000	2706.50000000	2706.53000000	115.33320000
2025-02-14 04:15:00	2706.53000000	2709.42000000	2705.63000000	2709.42000000	348.59720000
2025-02-14 04:16:00	2709.42000000	2710.92000000	2709.00000000	2710.91000000	185.89420000
2025-02-14 04:17:00	2710.91000000	2711.00000000	2709.52000000	2709.52000000	91.16990000
2025-02-14 04:18:00	2709.52000000	2709.52000000	2707.32000000	2707.32000000	145.39450000
2025-02-14 04:19:00	2707.33000000	2708.00000000	2706.90000000	2706.90000000	260.26660000
2025-02-14 04:20:00	2706.90000000	2708.55000000	2706.90000000	2708.30000000	105.90620000
2025-02-14 04:21:00	2708.30000000	2708.30000000	2706.17000000	2706.18000000	117.67620000
2025-02-14 04:22:00	2706.18000000	2707.33000000	2705.52000000	2707.32000000	50.36540000
2025-02-14 04:23:00	2707.33000000	2707.33000000	2706.10000000	2706.34000000	96.30860000
2025-02-14 04:24:00	2706.34000000	2706.90000000	2704.70000000	2704.99000000	109.27780000
2025-02-14 04:25:00	2704.99000000	2705.04000000	2704.24000000	2704.25000000	246.14930000
2025-02-14 04:26:00	2704.24000000	2704.89000000	2703.81000000	2704.51000000	257.62330000
2025-02-14 04:27:00	2704.52000000	2705.36000000	2704.51000000	2705.35000000	60.75350000
2025-02-14 04:28:00	2705.35000000	2705.36000000	2704.21000000	2704.55000000	46.14330000
2025-02-14 04:29:00	2704.55000000	2704.55000000	2703.00000000	2703.12000000	204.23840000
2025-02-14 04:30:00	2703.12000000	2705.88000000	2702.51000000	2705.88000000	128.68440000
2025-02-14 04:31:00	2705.92000000	2706.50000000	2705.37000000	2705.39000000	178.64080000
2025-02-14 04:32:00	2705.40000000	2707.27000000	2705.40000000	2707.19000000	30.57260000
2025-02-14 04:33:00	2707.16000000	2707.20000000	2705.52000000	2707.11000000	76.09630000
2025-02-14 04:34:00	2707.11000000	2708.00000000	2706.82000000	2706.99000000	59.49910000
2025-02-14 04:35:00	2706.99000000	2709.00000000	2706.62000000	2708.91000000	108.19100000
2025-02-14 04:36:00	2708.91000000	2708.91000000	2706.52000000	2706.92000000	86.15440000
2025-02-14 04:37:00	2706.91000000	2707.48000000	2706.10000000	2706.10000000	99.40030000
2025-02-14 04:38:00	2706.11000000	2706.11000000	2703.01000000	2703.28000000	234.65960000
2025-02-14 04:39:00	2703.29000000	2704.94000000	2702.90000000	2703.51000000	104.94070000
2025-02-14 04:40:00	2703.51000000	2703.51000000	2701.64000000	2701.83000000	86.73270000
2025-02-14 04:41:00	2701.83000000	2702.40000000	2699.15000000	2699.27000000	667.14080000
2025-02-14 04:42:00	2699.29000000	2700.95000000	2699.29000000	2700.60000000	132.18960000
2025-02-14 04:43:00	2700.61000000	2701.49000000	2700.60000000	2700.61000000	87.25860000
2025-02-14 04:44:00	2700.60000000	2702.63000000	2700.60000000	2702.63000000	162.63930000
2025-02-14 04:45:00	2702.63000000	2703.00000000	2701.81000000	2701.82000000	89.53940000
2025-02-14 04:46:00	2701.81000000	2704.40000000	2701.20000000	2704.09000000	137.08820000
2025-02-14 04:47:00	2704.10000000	2705.00000000	2703.35000000	2703.52000000	109.84930000
2025-02-14 04:48:00	2703.51000000	2703.52000000	2698.10000000	2699.14000000	904.01260000
2025-02-14 04:49:00	2699.13000000	2699.40000000	2698.08000000	2698.99000000	89.73490000
2025-02-14 04:50:00	2699.00000000	2699.50000000	2698.78000000	2698.82000000	109.14520000
2025-02-14 04:51:00	2698.82000000	2698.83000000	2697.48000000	2697.80000000	71.55410000
2025-02-14 04:52:00	2697.81000000	2699.80000000	2697.81000000	2699.79000000	56.38970000
2025-02-14 04:53:00	2699.80000000	2699.97000000	2698.49000000	2699.18000000	62.86540000
2025-02-14 04:54:00	2699.19000000	2699.19000000	2696.58000000	2697.92000000	109.63450000
2025-02-14 04:55:00	2697.92000000	2699.97000000	2697.92000000	2699.97000000	62.04680000
2025-02-14 04:56:00	2699.96000000	2700.00000000	2699.96000000	2699.99000000	42.35270000
